id,artifact_id,image_url,image_path,is_primary,sort_order
2640,5140,https://images.metmuseum.org/CRDImages/as/original/2013_817_a_b_a_03_crd.jpg,,1,1
2641,5141,https://images.metmuseum.org/CRDImages/as/original/2013_841_08_crd.jpg,,1,1
2642,5142,https://images.metmuseum.org/CRDImages/as/original/2013_882_09_crd.jpg,,1,1
2643,5143,https://images.metmuseum.org/CRDImages/as/original/2013_733_04_crd.jpg,,1,1
2644,5144,https://images.metmuseum.org/CRDImages/ci/original/DT3884.jpg,,1,1
2645,5145,https://images.metmuseum.org/CRDImages/as/original/DP239118.jpg,,1,1
2646,5146,https://images.metmuseum.org/CRDImages/ci/original/DT11156.jpg,,1,1
2647,5147,https://images.metmuseum.org/CRDImages/as/original/1982.255.4_F.JPG,,1,1
2648,5148,https://images.metmuseum.org/CRDImages/as/original/1977.39.jpg,,1,1
2649,5149,https://images.metmuseum.org/CRDImages/as/original/2003.58_F.JPG,,1,1
2650,5150,https://images.metmuseum.org/CRDImages/as/original/1977.411.jpg,,1,1
2651,5151,https://images.metmuseum.org/CRDImages/ci/original/1980.126.19_S.jpg,,1,1
2652,5152,https://images.metmuseum.org/CRDImages/ci/original/1970.94.2.jpg,,1,1
2653,5153,https://images.metmuseum.org/CRDImages/as/original/CI40.56.1a–c.jpg,,1,1
2654,5154,https://images.metmuseum.org/CRDImages/ci/original/66.20.4a-b_CP4.jpg,,1,1
2655,5155,https://images.metmuseum.org/CRDImages/ci/original/70.53.3_front_CP4.jpg,,1,1
2656,5156,https://images.metmuseum.org/CRDImages/es/original/LC-79_2_598ab-001.jpg,,1,1
2657,5157,https://images.metmuseum.org/CRDImages/es/original/28619.jpg,,1,1
2658,5158,https://images.metmuseum.org/CRDImages/es/original/7994.jpg,,1,1
2659,5159,https://images.metmuseum.org/CRDImages/es/original/7996.jpg,,1,1
2660,5160,https://images.metmuseum.org/CRDImages/es/original/7041.jpg,,1,1
2661,5161,https://images.metmuseum.org/CRDImages/es/original/DP149923.jpg,,1,1
2662,5162,https://images.metmuseum.org/CRDImages/es/original/25177.jpg,,1,1
2663,5163,https://images.metmuseum.org/CRDImages/es/original/DP276255.jpg,,1,1
2664,5164,https://images.metmuseum.org/CRDImages/es/original/ES525.jpg,,1,1
2665,5165,https://images.metmuseum.org/CRDImages/es/original/ES7798.jpg,,1,1
2666,5166,https://images.metmuseum.org/CRDImages/es/original/DP-12497-005.jpg,,1,1
2667,5167,https://images.metmuseum.org/CRDImages/es/original/38853.jpg,,1,1
2668,5168,https://images.metmuseum.org/CRDImages/es/original/38854.jpg,,1,1
2669,5169,https://images.metmuseum.org/CRDImages/es/original/DP106952.jpg,,1,1
2670,5170,https://images.metmuseum.org/CRDImages/es/original/DP-20145-001.jpg,,1,1
2671,5171,https://images.metmuseum.org/CRDImages/es/original/97053.jpg,,1,1
2672,5172,https://images.metmuseum.org/CRDImages/es/original/DP-20147-005.jpg,,1,1
2673,5173,https://images.metmuseum.org/CRDImages/es/original/131294.jpg,,1,1
2674,5174,https://images.metmuseum.org/CRDImages/es/original/LC-48_174_19-001.jpg,,1,1
2675,5175,https://images.metmuseum.org/CRDImages/es/original/LC-48_174_54.jpg,,1,1
2676,5176,https://images.metmuseum.org/CRDImages/es/original/LC-48_174_55-001.jpg,,1,1
2677,5177,https://images.metmuseum.org/CRDImages/es/original/148300.jpg,,1,1
2678,5178,https://images.metmuseum.org/CRDImages/es/original/150738.jpg,,1,1
2679,5179,https://images.metmuseum.org/CRDImages/es/original/150739.jpg,,1,1
2680,5180,https://images.metmuseum.org/CRDImages/es/original/150740.jpg,,1,1
2681,5181,https://images.metmuseum.org/CRDImages/es/original/150741.jpg,,1,1
2682,5182,https://images.metmuseum.org/CRDImages/es/original/150744.jpg,,1,1
2683,5183,https://images.metmuseum.org/CRDImages/es/original/150745.jpg,,1,1
2684,5184,https://images.metmuseum.org/CRDImages/es/original/150750.jpg,,1,1
2685,5185,https://images.metmuseum.org/CRDImages/ad/original/DP105187.jpg,,1,1
2686,5186,https://images.metmuseum.org/CRDImages/es/original/150800.jpg,,1,1
2687,5187,https://images.metmuseum.org/CRDImages/es/original/150861.jpg,,1,1
2688,5188,https://images.metmuseum.org/CRDImages/es/original/150863.jpg,,1,1
2689,5189,https://images.metmuseum.org/CRDImages/es/original/150760.jpg,,1,1
2690,5190,https://images.metmuseum.org/CRDImages/es/original/150761.jpg,,1,1
2691,5191,https://images.metmuseum.org/CRDImages/es/original/DP-16078-032.jpg,,1,1
2692,5192,https://images.metmuseum.org/CRDImages/es/original/150770.jpg,,1,1
2693,5193,https://images.metmuseum.org/CRDImages/es/original/DP-16078-033.jpg,,1,1
2694,5194,https://images.metmuseum.org/CRDImages/es/original/150899.jpg,,1,1
2695,5195,https://images.metmuseum.org/CRDImages/es/original/150866.jpg,,1,1
2696,5196,https://images.metmuseum.org/CRDImages/es/original/150927.jpg,,1,1
2697,5197,https://images.metmuseum.org/CRDImages/es/original/150755.jpg,,1,1
2698,5198,https://images.metmuseum.org/CRDImages/es/original/150930.jpg,,1,1
2699,5199,https://images.metmuseum.org/CRDImages/es/original/150931.jpg,,1,1
2700,5200,https://images.metmuseum.org/CRDImages/es/original/159252.jpg,,1,1
2701,5201,https://images.metmuseum.org/CRDImages/es/original/150875.jpg,,1,1
2702,5202,https://images.metmuseum.org/CRDImages/es/original/ES6626.jpg,,1,1
2703,5203,https://images.metmuseum.org/CRDImages/es/original/150796.jpg,,1,1
2704,5204,https://images.metmuseum.org/CRDImages/es/original/150879.jpg,,1,1
2705,5205,https://images.metmuseum.org/CRDImages/es/original/150880.jpg,,1,1
2706,5206,https://images.metmuseum.org/CRDImages/es/original/ES1581.jpg,,1,1
2707,5207,https://images.metmuseum.org/CRDImages/es/original/150886.jpg,,1,1
2708,5208,https://images.metmuseum.org/CRDImages/es/original/150918.jpg,,1,1
2709,5209,https://images.metmuseum.org/CRDImages/es/original/150965.jpg,,1,1
2710,5210,https://images.metmuseum.org/CRDImages/es/original/151162.jpg,,1,1
2711,5211,https://images.metmuseum.org/CRDImages/es/original/151009.jpg,,1,1
2712,5212,https://images.metmuseum.org/CRDImages/es/original/151082.jpg,,1,1
2713,5213,https://images.metmuseum.org/CRDImages/es/original/151164.jpg,,1,1
2714,5214,https://images.metmuseum.org/CRDImages/es/original/151161.jpg,,1,1
2715,5215,https://images.metmuseum.org/CRDImages/es/original/DP-12496-019.jpg,,1,1
2716,5216,https://images.metmuseum.org/CRDImages/es/original/DP-35814-002.jpg,,1,1
2717,5217,https://images.metmuseum.org/CRDImages/es/original/151126.jpg,,1,1
2718,5218,https://images.metmuseum.org/CRDImages/es/original/151129.jpg,,1,1
2719,5219,https://images.metmuseum.org/CRDImages/es/original/ES8396.jpg,,1,1
2720,5220,https://images.metmuseum.org/CRDImages/es/original/151377.jpg,,1,1
2721,5221,https://images.metmuseum.org/CRDImages/es/original/151464.jpg,,1,1
2722,5222,https://images.metmuseum.org/CRDImages/es/original/151455.jpg,,1,1
2723,5223,https://images.metmuseum.org/CRDImages/es/original/151351.jpg,,1,1
2724,5224,https://images.metmuseum.org/CRDImages/es/original/151382.jpg,,1,1
2725,5225,https://images.metmuseum.org/CRDImages/es/original/DP-15209-022.jpg,,1,1
2726,5226,https://images.metmuseum.org/CRDImages/es/original/151485.jpg,,1,1
2727,5227,https://images.metmuseum.org/CRDImages/es/original/151457.jpg,,1,1
2728,5228,https://images.metmuseum.org/CRDImages/es/original/151458.jpg,,1,1
2729,5229,https://images.metmuseum.org/CRDImages/es/original/151487.jpg,,1,1
2730,5230,https://images.metmuseum.org/CRDImages/es/original/151356.jpg,,1,1
2731,5231,https://images.metmuseum.org/CRDImages/es/original/159244.jpg,,1,1
2732,5232,https://images.metmuseum.org/CRDImages/es/original/ES1609.jpg,,1,1
2733,5233,https://images.metmuseum.org/CRDImages/es/original/DP-16078-036.jpg,,1,1
2734,5234,https://images.metmuseum.org/CRDImages/es/original/155164.jpg,,1,1
2735,5235,https://images.metmuseum.org/CRDImages/es/original/SF52_1_1a-x.jpg,,1,1
2736,5236,https://images.metmuseum.org/CRDImages/es/original/156969.jpg,,1,1
2737,5237,https://images.metmuseum.org/CRDImages/es/original/DP-12317-001.jpg,,1,1
2738,5238,https://images.metmuseum.org/CRDImages/es/original/DP149947.jpg,,1,1
2739,5239,https://images.metmuseum.org/CRDImages/es/original/DP241971.jpg,,1,1
2740,5240,https://images.metmuseum.org/CRDImages/es/original/DP156522.jpg,,1,1
2741,5241,https://images.metmuseum.org/CRDImages/es/original/ES1866.jpg,,1,1
2742,5242,https://images.metmuseum.org/CRDImages/es/original/183905.jpg,,1,1
2743,5243,https://images.metmuseum.org/CRDImages/es/original/DP-34366-001.jpg,,1,1
2744,5244,https://images.metmuseum.org/CRDImages/es/original/DP-38703-002.jpg,,1,1
2745,5245,https://images.metmuseum.org/CRDImages/es/original/DP227165.jpg,,1,1
2746,5246,https://images.metmuseum.org/CRDImages/es/original/197074.jpg,,1,1
2747,5247,https://images.metmuseum.org/CRDImages/es/original/DP156524.jpg,,1,1
2748,5248,https://images.metmuseum.org/CRDImages/es/original/DP105403.jpg,,1,1
2749,5249,https://images.metmuseum.org/CRDImages/es/original/DP-20148-004.jpg,,1,1
2750,5250,https://images.metmuseum.org/CRDImages/es/original/204998.jpg,,1,1
2751,5251,https://images.metmuseum.org/CRDImages/es/original/DT10809.jpg,,1,1
2752,5252,https://images.metmuseum.org/CRDImages/es/original/205103.jpg,,1,1
2753,5253,https://images.metmuseum.org/CRDImages/es/original/205131.jpg,,1,1
2754,5254,https://images.metmuseum.org/CRDImages/es/original/DP-15122-045.jpg,,1,1
2755,5255,https://images.metmuseum.org/CRDImages/es/original/LC-1974_356_542.jpg,,1,1
2756,5256,https://images.metmuseum.org/CRDImages/es/original/205271.jpg,,1,1
2757,5257,https://images.metmuseum.org/CRDImages/es/original/DP-18801-001.jpg,,1,1
2758,5258,https://images.metmuseum.org/CRDImages/es/original/DP-18802-001.jpg,,1,1
2759,5259,https://images.metmuseum.org/CRDImages/es/original/SF1976_163_7.jpg,,1,1
2760,5260,https://images.metmuseum.org/CRDImages/es/original/DP159044.jpg,,1,1
2761,5261,https://images.metmuseum.org/CRDImages/es/original/211655.jpg,,1,1
2762,5262,https://images.metmuseum.org/CRDImages/es/original/DP346439.jpg,,1,1
2763,5263,https://images.metmuseum.org/CRDImages/es/original/ES6367.jpg,,1,1
2764,5264,https://images.metmuseum.org/CRDImages/es/original/DP-17728-017.jpg,,1,1
2765,5265,https://images.metmuseum.org/CRDImages/es/original/DP-15122-064.jpg,,1,1
2766,5266,https://images.metmuseum.org/CRDImages/es/original/DP-15122-068.jpg,,1,1
2767,5267,https://images.metmuseum.org/CRDImages/es/original/DP-15122-078.jpg,,1,1
2768,5268,https://images.metmuseum.org/CRDImages/es/original/DP167585.jpg,,1,1
2769,5269,https://images.metmuseum.org/CRDImages/es/original/DP-13486-043.jpg,,1,1
2770,5270,https://images.metmuseum.org/CRDImages/es/original/DP-180-176.jpg,,1,1
2771,5271,https://images.metmuseum.org/CRDImages/es/original/DP-12912-173.jpg,,1,1
2772,5272,https://images.metmuseum.org/CRDImages/es/original/DP-12912-018.jpg,,1,1
2773,5273,https://images.metmuseum.org/CRDImages/es/original/DP-12912-030.jpg,,1,1
2774,5274,https://images.metmuseum.org/CRDImages/es/original/DP-12912-055.jpg,,1,1
2775,5275,https://images.metmuseum.org/CRDImages/es/original/DP-12912-059.jpg,,1,1
2776,5276,https://images.metmuseum.org/CRDImages/es/original/DP-12912-079.jpg,,1,1
2777,5277,https://images.metmuseum.org/CRDImages/es/original/DP-12912-081.jpg,,1,1
2778,5278,https://images.metmuseum.org/CRDImages/es/original/DP-12912-088.jpg,,1,1
2779,5279,https://images.metmuseum.org/CRDImages/es/original/DP-12912-106.jpg,,1,1
2780,5280,https://images.metmuseum.org/CRDImages/es/original/DP-12912-113.jpg,,1,1
2781,5281,https://images.metmuseum.org/CRDImages/es/original/DP-12912-143.jpg,,1,1
2782,5282,https://images.metmuseum.org/CRDImages/es/original/DP-12912-145.jpg,,1,1
2783,5283,https://images.metmuseum.org/CRDImages/es/original/DP-12912-151.jpg,,1,1
2784,5284,https://images.metmuseum.org/CRDImages/es/original/DP-12912-153.jpg,,1,1
2785,5285,https://images.metmuseum.org/CRDImages/es/original/DP-12912-155.jpg,,1,1
2786,5286,https://images.metmuseum.org/CRDImages/es/original/DP-12912-115.jpg,,1,1
2787,5287,https://images.metmuseum.org/CRDImages/es/original/DP-12912-012.jpg,,1,1
2788,5288,https://images.metmuseum.org/CRDImages/es/original/DP-12912-014.jpg,,1,1
2789,5289,https://images.metmuseum.org/CRDImages/es/original/DP-12912-010.jpg,,1,1
2790,5290,https://images.metmuseum.org/CRDImages/es/original/DP-12912-067.jpg,,1,1
2791,5291,https://images.metmuseum.org/CRDImages/es/original/DP247247.jpg,,1,1
2792,5292,https://images.metmuseum.org/CRDImages/es/original/DP287428.jpg,,1,1
2793,5293,https://images.metmuseum.org/CRDImages/es/original/176720.jpg,,1,1
2794,5294,https://images.metmuseum.org/CRDImages/es/original/DP268145.jpg,,1,1
2795,5295,https://images.metmuseum.org/CRDImages/es/original/ERT404.jpg,,1,1
2796,5296,https://images.metmuseum.org/CRDImages/es/original/DP167089.jpg,,1,1
2797,5297,https://images.metmuseum.org/CRDImages/es/original/DP323487.jpg,,1,1
2798,5298,https://images.metmuseum.org/CRDImages/es/original/DP704000.jpg,,1,1
2799,5299,https://images.metmuseum.org/CRDImages/es/original/DP-17012-047.jpg,,1,1
2800,5300,https://images.metmuseum.org/CRDImages/es/original/DP331291.jpg,,1,1
2801,5301,https://images.metmuseum.org/CRDImages/es/original/DP704396.jpg,,1,1
2802,5302,https://images.metmuseum.org/CRDImages/es/original/DP704010.jpg,,1,1
2803,5303,https://images.metmuseum.org/CRDImages/es/original/DP332481.jpg,,1,1
2804,5304,https://images.metmuseum.org/CRDImages/es/original/DP704002.jpg,,1,1
2805,5305,https://images.metmuseum.org/CRDImages/es/original/DP-1725-013.jpg,,1,1
2806,5306,https://images.metmuseum.org/CRDImages/ph/original/DP295719.jpg,,1,1
2807,5307,https://images.metmuseum.org/CRDImages/ph/original/DP240624.jpg,,1,1
2808,5308,https://images.metmuseum.org/CRDImages/ph/original/DP112669.jpg,,1,1
2809,5309,https://images.metmuseum.org/CRDImages/ph/original/DP71214.jpg,,1,1
2810,5310,https://images.metmuseum.org/CRDImages/ph/original/DP71225.jpg,,1,1
2811,5311,https://images.metmuseum.org/CRDImages/ph/original/DP72083.jpg,,1,1
2812,5312,https://images.metmuseum.org/CRDImages/ph/original/DT4216.jpg,,1,1
2813,5313,https://images.metmuseum.org/CRDImages/ph/original/DP-572-001.jpg,,1,1
2814,5314,https://images.metmuseum.org/CRDImages/ph/original/DP137206.jpg,,1,1
2815,5315,https://images.metmuseum.org/CRDImages/ph/original/DP155366.jpg,,1,1
2816,5316,https://images.metmuseum.org/CRDImages/ph/original/DP148482.jpg,,1,1
2817,5317,https://images.metmuseum.org/CRDImages/ph/original/DP223651.jpg,,1,1
2818,5318,https://images.metmuseum.org/CRDImages/ph/original/DP124383.jpg,,1,1
2819,5319,https://images.metmuseum.org/CRDImages/ph/original/DP227180.jpg,,1,1
2820,5320,https://images.metmuseum.org/CRDImages/ph/original/DP138036.jpg,,1,1
2821,5321,https://images.metmuseum.org/CRDImages/ph/original/DP332552.jpg,,1,1
2822,5322,https://images.metmuseum.org/CRDImages/ph/original/DP163220.jpg,,1,1
2823,5323,https://images.metmuseum.org/CRDImages/ph/original/DP148484.jpg,,1,1
2824,5324,https://images.metmuseum.org/CRDImages/ph/original/DP164269.jpg,,1,1
2825,5325,https://images.metmuseum.org/CRDImages/ph/original/DP148486.jpg,,1,1
2826,5326,https://images.metmuseum.org/CRDImages/ph/original/DP154010.jpg,,1,1
2827,5327,https://images.metmuseum.org/CRDImages/ph/original/DP151628.jpg,,1,1
2828,5328,https://images.metmuseum.org/CRDImages/ph/original/DP151630.jpg,,1,1
2829,5329,https://images.metmuseum.org/CRDImages/ph/original/DP151631.jpg,,1,1
2830,5330,https://images.metmuseum.org/CRDImages/ph/original/DP151633.jpg,,1,1
2831,5331,https://images.metmuseum.org/CRDImages/ph/original/DP151634.jpg,,1,1
2832,5332,https://images.metmuseum.org/CRDImages/ph/original/DP151635.jpg,,1,1
2833,5333,https://images.metmuseum.org/CRDImages/ph/original/DP151636.jpg,,1,1
2834,5334,https://images.metmuseum.org/CRDImages/ph/original/DP151642.jpg,,1,1
2835,5335,https://images.metmuseum.org/CRDImages/ph/original/DP155362.jpg,,1,1
2836,5336,https://images.metmuseum.org/CRDImages/ph/original/DP155371.jpg,,1,1
2837,5337,https://images.metmuseum.org/CRDImages/ph/original/DP155373.jpg,,1,1
2838,5338,https://images.metmuseum.org/CRDImages/ph/original/DP155379.jpg,,1,1
2839,5339,https://images.metmuseum.org/CRDImages/ph/original/DP155383.jpg,,1,1
2840,5340,https://images.metmuseum.org/CRDImages/ph/original/DP155385.jpg,,1,1
2841,5341,https://images.metmuseum.org/CRDImages/ph/original/DP155398.jpg,,1,1
2842,5342,https://images.metmuseum.org/CRDImages/ph/original/DP155400.jpg,,1,1
2843,5343,https://images.metmuseum.org/CRDImages/ph/original/DP148485.jpg,,1,1
2844,5344,https://images.metmuseum.org/CRDImages/ph/original/DP155404.jpg,,1,1
2845,5345,https://images.metmuseum.org/CRDImages/ph/original/DP155410.jpg,,1,1
2846,5346,https://images.metmuseum.org/CRDImages/ph/original/DP155575.jpg,,1,1
2847,5347,https://images.metmuseum.org/CRDImages/ph/original/DP155580.jpg,,1,1
2848,5348,https://images.metmuseum.org/CRDImages/ph/original/DP155588.jpg,,1,1
2849,5349,https://images.metmuseum.org/CRDImages/ph/original/DP155590.jpg,,1,1
2850,5350,https://images.metmuseum.org/CRDImages/ph/original/DP155594.jpg,,1,1
2851,5351,https://images.metmuseum.org/CRDImages/ph/original/DP155599.jpg,,1,1
2852,5352,https://images.metmuseum.org/CRDImages/ph/original/DP165553.jpg,,1,1
2853,5353,https://images.metmuseum.org/CRDImages/ph/original/DP165605.jpg,,1,1
2854,5354,https://images.metmuseum.org/CRDImages/ph/original/DP165606.jpg,,1,1
2855,5355,https://images.metmuseum.org/CRDImages/ph/original/DP165608.jpg,,1,1
2856,5356,https://images.metmuseum.org/CRDImages/ph/original/DP312961.jpg,,1,1
2857,5357,https://images.metmuseum.org/CRDImages/ao/original/vs1977_187_26.jpg,,1,1
2858,5358,https://images.metmuseum.org/CRDImages/ao/original/DP-576-001.jpg,,1,1
2859,5359,https://images.metmuseum.org/CRDImages/dp/original/DP835936.jpg,,1,1
2860,5360,https://images.metmuseum.org/CRDImages/dp/original/MM9800.jpg,,1,1
2861,5361,https://images.metmuseum.org/CRDImages/dp/original/DP835490.jpg,,1,1
2862,5362,https://images.metmuseum.org/CRDImages/dp/original/DP835498.jpg,,1,1
2863,5363,https://images.metmuseum.org/CRDImages/dp/original/DP252763.jpg,,1,1
2864,5364,https://images.metmuseum.org/CRDImages/dp/original/DP243829.jpg,,1,1
2865,5365,https://images.metmuseum.org/CRDImages/dp/original/DP835682.jpg,,1,1
2866,5366,https://images.metmuseum.org/CRDImages/dp/original/DP835495.jpg,,1,1
2867,5367,https://images.metmuseum.org/CRDImages/dp/original/DP835496.jpg,,1,1
2868,5368,https://images.metmuseum.org/CRDImages/dp/original/DP835491.jpg,,1,1
2869,5369,https://images.metmuseum.org/CRDImages/dp/original/DP835497.jpg,,1,1
2870,5370,https://images.metmuseum.org/CRDImages/dp/original/DP835499.jpg,,1,1
2871,5371,https://images.metmuseum.org/CRDImages/dp/original/DP815458.jpg,,1,1
2872,5372,https://images.metmuseum.org/CRDImages/dp/original/DP825298.jpg,,1,1
2873,5373,https://images.metmuseum.org/CRDImages/dp/original/DP825443.jpg,,1,1
2874,5374,https://images.metmuseum.org/CRDImages/dp/original/DP825436.jpg,,1,1
2875,5375,https://images.metmuseum.org/CRDImages/dp/original/DP820062.jpg,,1,1
2876,5376,https://images.metmuseum.org/CRDImages/dp/original/DP825304.jpg,,1,1
2877,5377,https://images.metmuseum.org/CRDImages/dp/original/DP825291.jpg,,1,1
2878,5378,https://images.metmuseum.org/CRDImages/dp/original/DP825290.jpg,,1,1
2879,5379,https://images.metmuseum.org/CRDImages/dp/original/DP825306.jpg,,1,1
